1,0.5403023058681398 ,-112208.04584449911
1,0.5403023058681398 ,-32796.856712991095
1,0.5403023058681398 ,88906.5704047995
1,0.5403023058681398 ,138727.73246162856
1,0.5403023058681398 ,58944.148583620925
1,0.5403023058681398 ,-87989.15878837091
1,0.5403023058681398 ,-166334.26696754037
1,0.5403023058681398 ,-91592.70078249511
1,0.5403023058681398 ,80774.65951861044
1,0.5403023058681398 ,193721.3681130702
1,0.5403023058681398 ,130772.615168229
1,0.5403023058681398 ,-65839.0941580788
1,0.5403023058681398 ,-219290.37755427504
1,0.5403023058681398 ,-176167.45707101596
1,0.5403023058681398 ,41846.79079361596
1,0.5403023058681398 ,241179.30575705948
1,0.5403023058681398 ,227067.82610496966
1,0.5403023058681398 ,-7633.350577274357
1,0.5403023058681398 ,-257308.75543655484
1,0.5403023058681398 ,-282337.19649449526
1,0.5403023058681398 ,-37707.844391101054
1,0.5403023058681398 ,265444.503774356
1,0.5403023058681398 ,340392.9220009265
1,0.5403023058681398 ,94739.06250420451
1,0.5403023058681398 ,-263275.7963524297
1,0.5403023058681398 ,-399204.9082519851
1,0.5403023058681398 ,-163595.37743835346
1,0.5403023058681398 ,248507.66601501562
1,0.5403023058681398 ,456313.936557337
1,0.5403023058681398 ,243909.50424579682
1,0.5403023058681398 ,-218964.86606688122
1,0.5403023058681398 ,-508870.99080876814
1,0.5403023058681398 ,-334748.30556521006
1,0.5403023058681398 ,172704.3273125653
1,0.5403023058681398 ,553698.2101190917
1,0.5403023058681398 ,434564.8354687206
1,0.5403023058681398 ,-108132.44010092605
1,0.5403023058681398 ,-587371.2859676143
1,0.5403023058681398 ,-541169.5108749066
1,0.5403023058681398 ,24122.95216051321
1,0.5403023058681398 ,606322.2689461993
1,0.5403023058681398 ,651723.5677648067
1,0.5403023058681398 ,79869.11521783101
1,0.5403023058681398 ,-606960.8748169917
1,0.5403023058681398 ,-762757.3783054709
1,0.5403023058681398 ,-203702.3750976662
1,0.5403023058681398 ,585811.5126718817
1,0.5403023058681398 ,870215.4875446006
1,0.5403023058681398 ,346457.7340014653
1,0.5403023058681398 ,-539662.4308624101
1,0.5403023058681398 ,-969529.3920041848
1,0.5403023058681398 ,-506365.6411097588
2,-1.6645873461885696 ,0.8414709848078965
2,-1.6645873461885696 ,7.274379414605454
2,-1.6645873461885696 ,3.810240217616415
2,-1.6645873461885696 ,-48.435359699707405
2,-1.6645873461885696 ,-119.86553433289231
2,-1.6645873461885696 ,-60.353747610967986
2,-1.6645873461885696 ,225.34640336054466
2,-1.6645873461885696 ,506.5514222711715
2,-1.6645873461885696 ,300.43437574124056
2,-1.6645873461885696 ,-544.0211108893698
2,-1.6645873461885696 ,-1330.9869649189864
2,-1.6645873461885696 ,-927.1980023047515
2,-1.6645873461885696 ,923.1069799081301
2,-1.6645873461885696 ,2718.226584026724
2,-1.6645873461885696 ,2194.7214605302693
2,-1.6645873461885696 ,-1179.2519850601075
2,-1.6645873461885696 ,-4723.345877604263
2,-1.6645873461885696 ,-4379.757623172415
2,-1.6645873461885696 ,1028.0077810781902
2,-1.6645873461885696 ,7303.562005821022
2,-1.6645873461885696 ,7748.267868482415
2,-1.6645873461885696 ,-94.24874132422048
2,-1.6645873461885696 ,-10295.9636575993
2,-1.6645873461885696 ,-12518.71527637957
2,-1.6645873461885696 ,-2067.9960952777037
2,-1.6645873461885696 ,13402.727325629497
2,-1.6645873461885696 ,18824.347398785834
2,-1.6645873461885696 ,5946.9238649343415
2,-1.6645873461885696 ,-16185.366802070066
2,-1.6645873461885696 ,-26676.85385050727
2,-1.6645873461885696 ,-12036.68549181943
2,-1.6645873461885696 ,18069.149490927717
2,-1.6645873461885696 ,35933.83251667486
2,-1.6645873461885696 ,20795.065895261418
2,-1.6645873461885696 ,-18358.331954647474
2,-1.6645873461885696 ,-46272.43418624201
2,-1.6645873461885696 ,-32597.137068932094
2,-1.6645873461885696 ,16262.336650941392
2,-1.6645873461885696 ,57171.3785189858
2,-1.6645873461885696 ,47687.242270678325
2,-1.6645873461885696 ,-10932.432956689348
2,-1.6645873461885696 ,-67903.24844197348
2,-1.6645873461885696 ,-66131.91446217196
2,-1.6645873461885696 ,1507.92078817955
2,-1.6645873461885696 ,77538.58367317154
2,-1.6645873461885696 ,87776.4706067445
2,-1.6645873461885696 ,12829.732322777392
2,-1.6645873461885696 ,-84962.81950510696
2,-1.6645873461885696 ,-112208.04584449911
2,-1.6645873461885696 ,-32796.856712991095
2,-1.6645873461885696 ,88906.5704047995
2,-1.6645873461885696 ,138727.73246162856
2,-1.6645873461885696 ,58944.148583620925
2,-1.6645873461885696 ,-87989.15878837091
2,-1.6645873461885696 ,-166334.26696754037
2,-1.6645873461885696 ,-91592.70078249511
2,-1.6645873461885696 ,80774.65951861044
2,-1.6645873461885696 ,193721.3681130702
2,-1.6645873461885696 ,130772.615168229
2,-1.6645873461885696 ,-65839.0941580788
2,-1.6645873461885696 ,-219290.37755427504
2,-1.6645873461885696 ,-176167.45707101596
2,-1.6645873461885696 ,41846.79079361596
2,-1.6645873461885696 ,241179.30575705948
2,-1.6645873461885696 ,227067.82610496966
2,-1.6645873461885696 ,-7633.350577274357
2,-1.6645873461885696 ,-257308.75543655484
2,-1.6645873461885696 ,-282337.19649449526
2,-1.6645873461885696 ,-37707.844391101054
2,-1.6645873461885696 ,265444.503774356
2,-1.6645873461885696 ,340392.9220009265
2,-1.6645873461885696 ,94739.06250420451
2,-1.6645873461885696 ,-263275.7963524297
2,-1.6645873461885696 ,-399204.9082519851
2,-1.6645873461885696 ,-163595.37743835346
2,-1.6645873461885696 ,248507.66601501562
2,-1.6645873461885696 ,456313.936557337
2,-1.6645873461885696 ,243909.50424579682
2,-1.6645873461885696 ,-218964.86606688122
2,-1.6645873461885696 ,-508870.99080876814
2,-1.6645873461885696 ,-334748.30556521006
2,-1.6645873461885696 ,172704.3273125653
2,-1.6645873461885696 ,553698.2101190917
2,-1.6645873461885696 ,434564.8354687206
2,-1.6645873461885696 ,-108132.44010092605
2,-1.6645873461885696 ,-587371.2859676143
2,-1.6645873461885696 ,-541169.5108749066
2,-1.6645873461885696 ,24122.95216051321
2,-1.6645873461885696 ,606322.2689461993
2,-1.6645873461885696 ,651723.5677648067
2,-1.6645873461885696 ,79869.11521783101
2,-1.6645873461885696 ,-606960.8748169917
2,-1.6645873461885696 ,-762757.3783054709
2,-1.6645873461885696 ,-203702.3750976662
2,-1.6645873461885696 ,585811.5126718817
2,-1.6645873461885696 ,870215.4875446006
2,-1.6645873461885696 ,346457.7340014653
2,-1.6645873461885696 ,-539662.4308624101
2,-1.6645873461885696 ,-969529.3920041848
2,-1.6645873461885696 ,-506365.6411097588
3,-8.909932469404009 ,0.8414709848078965
3,-8.909932469404009 ,7.274379414605454
3,-8.909932469404009 ,3.810240217616415
3,-8.909932469404009 ,-48.435359699707405
3,-8.909932469404009 ,-119.86553433289231
3,-8.909932469404009 ,-60.353747610967986
3,-8.909932469404009 ,225.34640336054466
3,-8.909932469404009 ,506.5514222711715
3,-8.909932469404009 ,300.43437574124056
3,-8.909932469404009 ,-544.0211108893698
3,-8.909932469404009 ,-1330.9869649189864
3,-8.909932469404009 ,-927.1980023047515
3,-8.909932469404009 ,923.1069799081301
3,-8.909932469404009 ,2718.226584026724
3,-8.909932469404009 ,2194.7214605302693
3,-8.909932469404009 ,-1179.2519850601075
3,-8.909932469404009 ,-4723.345877604263
3,-8.909932469404009 ,-4379.757623172415
3,-8.909932469404009 ,1028.0077810781902
3,-8.909932469404009 ,7303.562005821022
3,-8.909932469404009 ,7748.267868482415
3,-8.909932469404009 ,-94.24874132422048
3,-8.909932469404009 ,-10295.9636575993
3,-8.909932469404009 ,-12518.71527637957
3,-8.909932469404009 ,-2067.9960952777037
3,-8.909932469404009 ,13402.727325629497
3,-8.909932469404009 ,18824.347398785834
3,-8.909932469404009 ,5946.9238649343415
3,-8.909932469404009 ,-16185.366802070066
3,-8.909932469404009 ,-26676.85385050727
3,-8.909932469404009 ,-12036.68549181943
3,-8.909932469404009 ,18069.149490927717
3,-8.909932469404009 ,35933.83251667486
3,-8.909932469404009 ,20795.065895261418
3,-8.909932469404009 ,-18358.331954647474
3,-8.909932469404009 ,-46272.43418624201
3,-8.909932469404009 ,-32597.137068932094
3,-8.909932469404009 ,16262.336650941392
3,-8.909932469404009 ,57171.3785189858
3,-8.909932469404009 ,47687.242270678325
3,-8.909932469404009 ,-10932.432956689348
3,-8.909932469404009 ,-67903.24844197348
3,-8.909932469404009 ,-66131.91446217196
3,-8.909932469404009 ,1507.92078817955
3,-8.909932469404009 ,77538.58367317154
3,-8.909932469404009 ,87776.4706067445
3,-8.909932469404009 ,12829.732322777392
3,-8.909932469404009 ,-84962.81950510696
3,-8.909932469404009 ,-112208.04584449911
3,-8.909932469404009 ,-32796.856712991095
3,-8.909932469404009 ,88906.5704047995
3,-8.909932469404009 ,138727.73246162856
3,-8.909932469404009 ,58944.148583620925
3,-8.909932469404009 ,-87989.15878837091
3,-8.909932469404009 ,-166334.26696754037
3,-8.909932469404009 ,-91592.70078249511
3,-8.909932469404009 ,80774.65951861044
3,-8.909932469404009 ,193721.3681130702
3,-8.909932469404009 ,130772.615168229
3,-8.909932469404009 ,-65839.0941580788
3,-8.909932469404009 ,-219290.37755427504
3,-8.909932469404009 ,-176167.45707101596
3,-8.909932469404009 ,41846.79079361596
3,-8.909932469404009 ,241179.30575705948
3,-8.909932469404009 ,227067.82610496966
3,-8.909932469404009 ,-7633.350577274357
3,-8.909932469404009 ,-257308.75543655484
3,-8.909932469404009 ,-282337.19649449526
3,-8.909932469404009 ,-37707.844391101054
3,-8.909932469404009 ,265444.503774356
3,-8.909932469404009 ,340392.9220009265
3,-8.909932469404009 ,94739.06250420451
3,-8.909932469404009 ,-263275.7963524297
3,-8.909932469404009 ,-399204.9082519851
3,-8.909932469404009 ,-163595.37743835346
3,-8.909932469404009 ,248507.66601501562
3,-8.909932469404009 ,456313.936557337
3,-8.909932469404009 ,243909.50424579682
3,-8.909932469404009 ,-218964.86606688122
3,-8.909932469404009 ,-508870.99080876814
3,-8.909932469404009 ,-334748.30556521006
3,-8.909932469404009 ,172704.3273125653
3,-8.909932469404009 ,553698.2101190917
3,-8.909932469404009 ,434564.8354687206
3,-8.909932469404009 ,-108132.44010092605
3,-8.909932469404009 ,-587371.2859676143
3,-8.909932469404009 ,-541169.5108749066
3,-8.909932469404009 ,24122.95216051321
3,-8.909932469404009 ,606322.2689461993
3,-8.909932469404009 ,651723.5677648067
3,-8.909932469404009 ,79869.11521783101
3,-8.909932469404009 ,-606960.8748169917
3,-8.909932469404009 ,-762757.3783054709
3,-8.909932469404009 ,-203702.3750976662
3,-8.909932469404009 ,585811.5126718817
3,-8.909932469404009 ,870215.4875446006
3,-8.909932469404009 ,346457.7340014653
3,-8.909932469404009 ,-539662.4308624101
3,-8.909932469404009 ,-969529.3920041848
3,-8.909932469404009 ,-506365.6411097588
4,-10.458297933817791 ,0.8414709848078965
4,-10.458297933817791 ,7.274379414605454
4,-10.458297933817791 ,3.810240217616415
4,-10.458297933817791 ,-48.435359699707405
4,-10.458297933817791 ,-119.86553433289231
4,-10.458297933817791 ,-60.353747610967986
4,-10.458297933817791 ,225.34640336054466
4,-10.458297933817791 ,506.5514222711715
4,-10.458297933817791 ,300.43437574124056
4,-10.458297933817791 ,-544.0211108893698
4,-10.458297933817791 ,-1330.9869649189864
4,-10.458297933817791 ,-927.1980023047515
4,-10.458297933817791 ,923.1069799081301
4,-10.458297933817791 ,2718.226584026724
4,-10.458297933817791 ,2194.7214605302693
4,-10.458297933817791 ,-1179.2519850601075
4,-10.458297933817791 ,-4723.345877604263
4,-10.458297933817791 ,-4379.757623172415
4,-10.458297933817791 ,1028.0077810781902
4,-10.458297933817791 ,7303.562005821022
4,-10.458297933817791 ,7748.267868482415
4,-10.458297933817791 ,-94.24874132422048
4,-10.458297933817791 ,-10295.9636575993
4,-10.458297933817791 ,-12518.71527637957
4,-10.458297933817791 ,-2067.9960952777037
4,-10.458297933817791 ,13402.727325629497
4,-10.458297933817791 ,18824.347398785834
4,-10.458297933817791 ,5946.9238649343415
4,-10.458297933817791 ,-16185.366802070066
4,-10.458297933817791 ,-26676.85385050727
4,-10.458297933817791 ,-12036.68549181943
4,-10.458297933817791 ,18069.149490927717
4,-10.458297933817791 ,35933.83251667486
4,-10.458297933817791 ,20795.065895261418
4,-10.458297933817791 ,-18358.331954647474
4,-10.458297933817791 ,-46272.43418624201
4,-10.458297933817791 ,-32597.137068932094
4,-10.458297933817791 ,16262.336650941392
4,-10.458297933817791 ,57171.3785189858
4,-10.458297933817791 ,47687.242270678325
4,-10.458297933817791 ,-10932.432956689348
4,-10.458297933817791 ,-67903.24844197348
4,-10.458297933817791 ,-66131.91446217196
4,-10.458297933817791 ,1507.92078817955
4,-10.458297933817791 ,77538.58367317154
4,-10.458297933817791 ,87776.4706067445
4,-10.458297933817791 ,12829.732322777392
4,-10.458297933817791 ,-84962.81950510696
4,-10.458297933817791 ,-112208.04584449911
4,-10.458297933817791 ,-32796.856712991095
4,-10.458297933817791 ,88906.5704047995
4,-10.458297933817791 ,138727.73246162856
4,-10.458297933817791 ,58944.148583620925
4,-10.458297933817791 ,-87989.15878837091
4,-10.458297933817791 ,-166334.26696754037
4,-10.458297933817791 ,-91592.70078249511
4,-10.458297933817791 ,80774.65951861044
4,-10.458297933817791 ,193721.3681130702
4,-10.458297933817791 ,130772.615168229
4,-10.458297933817791 ,-65839.0941580788
4,-10.458297933817791 ,-219290.37755427504
4,-10.458297933817791 ,-176167.45707101596
4,-10.458297933817791 ,41846.79079361596
4,-10.458297933817791 ,241179.30575705948
4,-10.458297933817791 ,227067.82610496966
4,-10.458297933817791 ,-7633.350577274357
4,-10.458297933817791 ,-257308.75543655484
4,-10.458297933817791 ,-282337.19649449526
4,-10.458297933817791 ,-37707.844391101054
4,-10.458297933817791 ,265444.503774356
4,-10.458297933817791 ,340392.9220009265
4,-10.458297933817791 ,94739.06250420451
4,-10.458297933817791 ,-263275.7963524297
4,-10.458297933817791 ,-399204.9082519851
4,-10.458297933817791 ,-163595.37743835346
4,-10.458297933817791 ,248507.66601501562
4,-10.458297933817791 ,456313.936557337
4,-10.458297933817791 ,243909.50424579682
4,-10.458297933817791 ,-218964.86606688122
4,-10.458297933817791 ,-508870.99080876814
4,-10.458297933817791 ,-334748.30556521006
4,-10.458297933817791 ,172704.3273125653
4,-10.458297933817791 ,553698.2101190917
4,-10.458297933817791 ,434564.8354687206
4,-10.458297933817791 ,-108132.44010092605
4,-10.458297933817791 ,-587371.2859676143
4,-10.458297933817791 ,-541169.5108749066
4,-10.458297933817791 ,24122.95216051321
4,-10.458297933817791 ,606322.2689461993
4,-10.458297933817791 ,651723.5677648067
4,-10.458297933817791 ,79869.11521783101
4,-10.458297933817791 ,-606960.8748169917
4,-10.458297933817791 ,-762757.3783054709
4,-10.458297933817791 ,-203702.3750976662
4,-10.458297933817791 ,585811.5126718817
4,-10.458297933817791 ,870215.4875446006
4,-10.458297933817791 ,346457.7340014653
4,-10.458297933817791 ,-539662.4308624101
4,-10.458297933817791 ,-969529.3920041848
4,-10.458297933817791 ,-506365.6411097588
5,7.091554636580656 ,0.8414709848078965
5,7.091554636580656 ,7.274379414605454
5,7.091554636580656 ,3.810240217616415
5,7.091554636580656 ,-48.435359699707405
5,7.091554636580656 ,-119.86553433289231
5,7.091554636580656 ,-60.353747610967986
5,7.091554636580656 ,225.34640336054466
5,7.091554636580656 ,506.5514222711715
5,7.091554636580656 ,300.43437574124056
5,7.091554636580656 ,-544.0211108893698
5,7.091554636580656 ,-1330.9869649189864
5,7.091554636580656 ,-927.1980023047515
5,7.091554636580656 ,923.1069799081301
5,7.091554636580656 ,2718.226584026724
5,7.091554636580656 ,2194.7214605302693
5,7.091554636580656 ,-1179.2519850601075
5,7.091554636580656 ,-4723.345877604263
5,7.091554636580656 ,-4379.757623172415
5,7.091554636580656 ,1028.0077810781902
5,7.091554636580656 ,7303.562005821022
5,7.091554636580656 ,7748.267868482415
5,7.091554636580656 ,-94.24874132422048
5,7.091554636580656 ,-10295.9636575993
5,7.091554636580656 ,-12518.71527637957
5,7.091554636580656 ,-2067.9960952777037
5,7.091554636580656 ,13402.727325629497
5,7.091554636580656 ,18824.347398785834
5,7.091554636580656 ,5946.9238649343415
5,7.091554636580656 ,-16185.366802070066
5,7.091554636580656 ,-26676.85385050727
5,7.091554636580656 ,-12036.68549181943
5,7.091554636580656 ,18069.149490927717
5,7.091554636580656 ,35933.83251667486
5,7.091554636580656 ,20795.065895261418
5,7.091554636580656 ,-18358.331954647474
5,7.091554636580656 ,-46272.43418624201
5,7.091554636580656 ,-32597.137068932094
5,7.091554636580656 ,16262.336650941392
5,7.091554636580656 ,57171.3785189858
5,7.091554636580656 ,47687.242270678325
5,7.091554636580656 ,-10932.432956689348
5,7.091554636580656 ,-67903.24844197348
5,7.091554636580656 ,-66131.91446217196
5,7.091554636580656 ,1507.92078817955
5,7.091554636580656 ,77538.58367317154
5,7.091554636580656 ,87776.4706067445
5,7.091554636580656 ,12829.732322777392
5,7.091554636580656 ,-84962.81950510696
5,7.091554636580656 ,-112208.04584449911
5,7.091554636580656 ,-32796.856712991095
5,7.091554636580656 ,88906.5704047995
5,7.091554636580656 ,138727.73246162856
5,7.091554636580656 ,58944.148583620925
5,7.091554636580656 ,-87989.15878837091
5,7.091554636580656 ,-166334.26696754037
5,7.091554636580656 ,-91592.70078249511
5,7.091554636580656 ,80774.65951861044
5,7.091554636580656 ,193721.3681130702
5,7.091554636580656 ,130772.615168229
5,7.091554636580656 ,-65839.0941580788
5,7.091554636580656 ,-219290.37755427504
5,7.091554636580656 ,-176167.45707101596
5,7.091554636580656 ,41846.79079361596
5,7.091554636580656 ,241179.30575705948
5,7.091554636580656 ,227067.82610496966
5,7.091554636580656 ,-7633.350577274357
5,7.091554636580656 ,-257308.75543655484
5,7.091554636580656 ,-282337.19649449526
5,7.091554636580656 ,-37707.844391101054
5,7.091554636580656 ,265444.503774356
5,7.091554636580656 ,340392.9220009265
5,7.091554636580656 ,94739.06250420451
5,7.091554636580656 ,-263275.7963524297
5,7.091554636580656 ,-399204.9082519851
5,7.091554636580656 ,-163595.37743835346
5,7.091554636580656 ,248507.66601501562
5,7.091554636580656 ,456313.936557337
5,7.091554636580656 ,243909.50424579682
5,7.091554636580656 ,-218964.86606688122
5,7.091554636580656 ,-508870.99080876814
5,7.091554636580656 ,-334748.30556521006
5,7.091554636580656 ,172704.3273125653
5,7.091554636580656 ,553698.2101190917
5,7.091554636580656 ,434564.8354687206
5,7.091554636580656 ,-108132.44010092605
5,7.091554636580656 ,-587371.2859676143
5,7.091554636580656 ,-541169.5108749066
5,7.091554636580656 ,24122.95216051321
5,7.091554636580656 ,606322.2689461993
5,7.091554636580656 ,651723.5677648067
5,7.091554636580656 ,79869.11521783101
5,7.091554636580656 ,-606960.8748169917
5,7.091554636580656 ,-762757.3783054709
5,7.091554636580656 ,-203702.3750976662
5,7.091554636580656 ,585811.5126718817
5,7.091554636580656 ,870215.4875446006
5,7.091554636580656 ,346457.7340014653
5,7.091554636580656 ,-539662.4308624101
5,7.091554636580656 ,-969529.3920041848
5,7.091554636580656 ,-506365.6411097588
6,34.566130319413176 ,0.8414709848078965
6,34.566130319413176 ,7.274379414605454
6,34.566130319413176 ,3.810240217616415
6,34.566130319413176 ,-48.435359699707405
6,34.566130319413176 ,-119.86553433289231
6,34.566130319413176 ,-60.353747610967986
6,34.566130319413176 ,225.34640336054466
6,34.566130319413176 ,506.5514222711715
6,34.566130319413176 ,300.43437574124056
6,34.566130319413176 ,-544.0211108893698
6,34.566130319413176 ,-1330.9869649189864
6,34.566130319413176 ,-927.1980023047515
6,34.566130319413176 ,923.1069799081301
6,34.566130319413176 ,2718.226584026724
6,34.566130319413176 ,2194.7214605302693
6,34.566130319413176 ,-1179.2519850601075
6,34.566130319413176 ,-4723.345877604263
6,34.566130319413176 ,-4379.757623172415
6,34.566130319413176 ,1028.0077810781902
6,34.566130319413176 ,7303.562005821022
6,34.566130319413176 ,7748.267868482415
6,34.566130319413176 ,-94.24874132422048
6,34.566130319413176 ,-10295.9636575993
6,34.566130319413176 ,-12518.71527637957
6,34.566130319413176 ,-2067.9960952777037
6,34.566130319413176 ,13402.727325629497
6,34.566130319413176 ,18824.347398785834
6,34.566130319413176 ,5946.9238649343415
6,34.566130319413176 ,-16185.366802070066
6,34.566130319413176 ,-26676.85385050727
6,34.566130319413176 ,-12036.68549181943
6,34.566130319413176 ,18069.149490927717
6,34.566130319413176 ,35933.83251667486
6,34.566130319413176 ,20795.065895261418
6,34.566130319413176 ,-18358.331954647474
6,34.566130319413176 ,-46272.43418624201
6,34.566130319413176 ,-32597.137068932094
6,34.566130319413176 ,16262.336650941392
6,34.566130319413176 ,57171.3785189858
6,34.566130319413176 ,47687.242270678325
6,34.566130319413176 ,-10932.432956689348
6,34.566130319413176 ,-67903.24844197348
6,34.566130319413176 ,-66131.91446217196
6,34.566130319413176 ,1507.92078817955
6,34.566130319413176 ,77538.58367317154
6,34.566130319413176 ,87776.4706067445
6,34.566130319413176 ,12829.732322777392
6,34.566130319413176 ,-84962.81950510696
6,34.566130319413176 ,-112208.04584449911
6,34.566130319413176 ,-32796.856712991095
6,34.566130319413176 ,88906.5704047995
6,34.566130319413176 ,138727.73246162856
6,34.566130319413176 ,58944.148583620925
6,34.566130319413176 ,-87989.15878837091
6,34.566130319413176 ,-166334.26696754037
6,34.566130319413176 ,-91592.70078249511
6,34.566130319413176 ,80774.65951861044
6,34.566130319413176 ,193721.3681130702
6,34.566130319413176 ,130772.615168229
6,34.566130319413176 ,-65839.0941580788
6,34.566130319413176 ,-219290.37755427504
6,34.566130319413176 ,-176167.45707101596
6,34.566130319413176 ,41846.79079361596
6,34.566130319413176 ,241179.30575705948
6,34.566130319413176 ,227067.82610496966
6,34.566130319413176 ,-7633.350577274357
6,34.566130319413176 ,-257308.75543655484
6,34.566130319413176 ,-282337.19649449526
6,34.566130319413176 ,-37707.844391101054
6,34.566130319413176 ,265444.503774356
6,34.566130319413176 ,340392.9220009265
6,34.566130319413176 ,94739.06250420451
6,34.566130319413176 ,-263275.7963524297
6,34.566130319413176 ,-399204.9082519851
6,34.566130319413176 ,-163595.37743835346
6,34.566130319413176 ,248507.66601501562
6,34.566130319413176 ,456313.936557337
6,34.566130319413176 ,243909.50424579682
6,34.566130319413176 ,-218964.86606688122
6,34.566130319413176 ,-508870.99080876814
6,34.566130319413176 ,-334748.30556521006
6,34.566130319413176 ,172704.3273125653
6,34.566130319413176 ,553698.2101190917
6,34.566130319413176 ,434564.8354687206
6,34.566130319413176 ,-108132.44010092605
6,34.566130319413176 ,-587371.2859676143
6,34.566130319413176 ,-541169.5108749066
6,34.566130319413176 ,24122.95216051321
6,34.566130319413176 ,606322.2689461993
6,34.566130319413176 ,651723.5677648067
6,34.566130319413176 ,79869.11521783101
6,34.566130319413176 ,-606960.8748169917
6,34.566130319413176 ,-762757.3783054709
6,34.566130319413176 ,-203702.3750976662
6,34.566130319413176 ,585811.5126718817
6,34.566130319413176 ,870215.4875446006
6,34.566130319413176 ,346457.7340014653
6,34.566130319413176 ,-539662.4308624101
6,34.566130319413176 ,-969529.3920041848
6,34.566130319413176 ,-506365.6411097588
7,36.94121046282193 ,0.8414709848078965
7,36.94121046282193 ,7.274379414605454
7,36.94121046282193 ,3.810240217616415
7,36.94121046282193 ,-48.435359699707405
7,36.94121046282193 ,-119.86553433289231
7,36.94121046282193 ,-60.353747610967986
7,36.94121046282193 ,225.34640336054466
7,36.94121046282193 ,506.5514222711715
7,36.94121046282193 ,300.43437574124056
7,36.94121046282193 ,-544.0211108893698
7,36.94121046282193 ,-1330.9869649189864
7,36.94121046282193 ,-927.1980023047515
7,36.94121046282193 ,923.1069799081301
7,36.94121046282193 ,2718.226584026724
7,36.94121046282193 ,2194.7214605302693
7,36.94121046282193 ,-1179.2519850601075
7,36.94121046282193 ,-4723.345877604263
7,36.94121046282193 ,-4379.757623172415
7,36.94121046282193 ,1028.0077810781902
7,36.94121046282193 ,7303.562005821022
7,36.94121046282193 ,7748.267868482415
7,36.94121046282193 ,-94.24874132422048
7,36.94121046282193 ,-10295.9636575993
7,36.94121046282193 ,-12518.71527637957
7,36.94121046282193 ,-2067.9960952777037
7,36.94121046282193 ,13402.727325629497
7,36.94121046282193 ,18824.347398785834
7,36.94121046282193 ,5946.9238649343415
7,36.94121046282193 ,-16185.366802070066
7,36.94121046282193 ,-26676.85385050727
7,36.94121046282193 ,-12036.68549181943
7,36.94121046282193 ,18069.149490927717
7,36.94121046282193 ,35933.83251667486
7,36.94121046282193 ,20795.065895261418
7,36.94121046282193 ,-18358.331954647474
7,36.94121046282193 ,-46272.43418624201
7,36.94121046282193 ,-32597.137068932094
7,36.94121046282193 ,16262.336650941392
7,36.94121046282193 ,57171.3785189858
7,36.94121046282193 ,47687.242270678325
7,36.94121046282193 ,-10932.432956689348
7,36.94121046282193 ,-67903.24844197348
7,36.94121046282193 ,-66131.91446217196
7,36.94121046282193 ,1507.92078817955
7,36.94121046282193 ,77538.58367317154
7,36.94121046282193 ,87776.4706067445
7,36.94121046282193 ,12829.732322777392
7,36.94121046282193 ,-84962.81950510696
7,36.94121046282193 ,-112208.04584449911
7,36.94121046282193 ,-32796.856712991095
7,36.94121046282193 ,88906.5704047995
7,36.94121046282193 ,138727.73246162856
7,36.94121046282193 ,58944.148583620925
7,36.94121046282193 ,-87989.15878837091
7,36.94121046282193 ,-166334.26696754037
7,36.94121046282193 ,-91592.70078249511
7,36.94121046282193 ,80774.65951861044
